,fips_st_cnty,hosp_beds_22,popn_est_22,beds_per_capita_22,beds_per_1000_22
2858,51049,0.0,9746.0,0.0,0.0
2859,51051,11.0,13725.0,0.0008014571948998178,0.8014571948998178
2860,51053,0.0,28161.0,0.0,0.0
2861,51057,16.0,10630.0,0.0015051740357478834,1.5051740357478833
2862,51059,2021.0,1138331.0,0.0017754062746248675,1.7754062746248676
2863,51061,210.0,74664.0,0.002812600450016072,2.8126004500160717
2864,51063,0.0,15619.0,0.0,0.0
2865,51065,0.0,28159.0,0.0,0.0
2866,51067,535.0,55074.0,0.009714202709082326,9.714202709082326
2867,51069,0.0,95051.0,0.0,0.0
2868,51071,19.0,16453.0,0.001154804594906704,1.1548045949067038
2869,51073,25.0,39493.0,0.0006330235737978882,0.6330235737978882
2870,51075,0.0,26109.0,0.0,0.0
2871,51077,0.0,15343.0,0.0,0.0
2872,51079,0.0,21107.0,0.0,0.0
2873,51081,0.0,11226.0,0.0,0.0
2874,51083,45.0,33644.0,0.001337534181429081,1.337534181429081
2875,51085,251.0,112938.0,0.0022224583399741453,2.2224583399741453
2876,51087,724.0,333962.0,0.0021679113192518908,2.167911319251891
2877,51089,150.0,49906.0,0.0030056506231715624,3.0056506231715625
2878,51091,0.0,2301.0,0.0,0.0
2879,51093,0.0,40151.0,0.0,0.0
2880,51095,511.0,81199.0,0.0062931809505043165,6.293180950504317
2881,51097,0.0,6718.0,0.0,0.0
2882,51099,0.0,27856.0,0.0,0.0
2883,51101,0.0,18492.0,0.0,0.0
2884,51103,35.0,10750.0,0.0032558139534883722,3.255813953488372
2885,51105,0.0,21982.0,0.0,0.0
2886,51107,561.0,432085.0,0.0012983556476156312,1.2983556476156313
2887,51109,0.0,40116.0,0.0,0.0
2888,51111,0.0,12031.0,0.0,0.0
2889,51113,0.0,14000.0,0.0,0.0
2890,51115,0.0,8490.0,0.0,0.0
2891,51117,210.0,30508.0,0.00688344040907303,6.88344040907303
2892,51119,0.0,10943.0,0.0,0.0
2893,51121,185.0,98915.0,0.001870292675529495,1.8702926755294949
2894,51125,0.0,14652.0,0.0,0.0
2895,51127,74.0,24986.0,0.0029616585287761147,2.961658528776115
2896,51131,0.0,11900.0,0.0,0.0
2897,51133,0.0,12302.0,0.0,0.0
2898,51135,135.0,15559.0,0.00867665017031943,8.67665017031943
2899,51137,0.0,37991.0,0.0,0.0
2900,51139,25.0,23750.0,0.0010526315789473684,1.0526315789473684
2901,51141,0.0,17643.0,0.0,0.0
2902,51143,0.0,59952.0,0.0,0.0
2903,51145,0.0,31489.0,0.0,0.0
2904,51147,86.0,21927.0,0.003922105167145529,3.9221051671455287
2905,51149,0.0,43134.0,0.0,0.0
2906,51153,201.0,486943.0,0.00041277931914002257,0.4127793191400226
2907,51155,54.0,33706.0,0.0016020886489052394,1.6020886489052395
2908,51157,0.0,7502.0,0.0,0.0
2909,51159,0.0,9080.0,0.0,0.0
2910,51161,110.0,96914.0,0.0011350269310935468,1.1350269310935468
2911,51163,0.0,22593.0,0.0,0.0
2912,51165,0.0,85397.0,0.0,0.0
2913,51167,78.0,25448.0,0.0030650738761395786,3.0650738761395786
2914,51169,0.0,21476.0,0.0,0.0
2915,51171,25.0,44968.0,0.0005559508984166519,0.5559508984166519
2916,51173,319.0,29449.0,0.010832286325511902,10.832286325511902
2917,51175,0.0,17932.0,0.0,0.0
2918,51177,137.0,146688.0,0.0009339550610820244,0.9339550610820244
2919,51179,100.0,163380.0,0.0006120700208103807,0.6120700208103806
2920,51181,0.0,6527.0,0.0,0.0
2921,51183,0.0,10680.0,0.0,0.0
2922,51185,85.0,39821.0,0.0021345521207403128,2.1345521207403126
2923,51187,156.0,41440.0,0.0037644787644787645,3.7644787644787643
2924,51191,116.0,53958.0,0.0021498202305496867,2.149820230549687
2925,51193,0.0,18712.0,0.0,0.0
2926,51195,16.0,35421.0,0.0004517094379040682,0.4517094379040682
2927,51197,29.0,28111.0,0.001031624630927395,1.031624630927395
2928,51199,110.0,71341.0,0.0015418903575783911,1.541890357578391
2929,51510,318.0,155525.0,0.0020446873493007553,2.044687349300755
2930,51515,,,,
2931,51520,25.0,16975.0,0.0014727540500736377,1.4727540500736376
2932,51530,0.0,6591.0,0.0,0.0
2933,51540,729.0,45373.0,0.016066823882044386,16.066823882044385
2934,51550,315.0,252488.0,0.0012475840435981116,1.2475840435981116
2935,51560,,,,
2936,51570,0.0,18294.0,0.0,0.0
2937,51580,0.0,5679.0,0.0,0.0
2938,51590,322.0,42229.0,0.0076250917615856405,7.62509176158564
2939,51595,80.0,5481.0,0.014595876664842182,14.595876664842182
2940,51600,0.0,24835.0,0.0,0.0
2941,51610,0.0,14586.0,0.0,0.0
2942,51620,206.0,8247.0,0.024978780162483328,24.97878016248333
2943,51630,511.0,28757.0,0.01776958653545224,17.769586535452238
2944,51640,44.0,6730.0,0.006537890044576523,6.537890044576523
2945,51650,591.0,138037.0,0.004281460767765165,4.281460767765164
2946,51660,214.0,51158.0,0.004183118964775793,4.183118964775793
2947,51670,147.0,22962.0,0.006401881369218709,6.401881369218709
2948,51678,13.0,7457.0,0.0017433284162531849,1.7433284162531848
2949,51680,610.0,79287.0,0.0076935689331164,7.6935689331164
2950,51683,87.0,42642.0,0.0020402420149148726,2.0402420149148726
2951,51685,0.0,16703.0,0.0,0.0
2952,51690,0.0,13725.0,0.0,0.0
2953,51700,727.0,184306.0,0.003944527036558766,3.944527036558766
2954,51710,1409.0,232995.0,0.0060473400716753575,6.047340071675357
2955,51720,136.0,3609.0,0.03768356885563868,37.683568855638676
2956,51730,928.0,33394.0,0.02778942324968557,27.789423249685573
2957,51735,0.0,12582.0,0.0,0.0
2958,51740,633.0,97029.0,0.006523822774634387,6.523822774634388
2959,51750,0.0,16738.0,0.0,0.0
2960,51760,2285.0,229395.0,0.009960984328341943,9.960984328341944
2961,51770,570.0,97847.0,0.005825421321042035,5.825421321042035
2962,51775,133.0,25523.0,0.005210986169337461,5.210986169337461
2963,51790,306.0,25904.0,0.011812847436689315,11.812847436689314
2964,51800,175.0,98537.0,0.0017759826258156835,1.7759826258156834
2965,51810,547.0,455618.0,0.001200567141772274,1.200567141772274
2966,51820,0.0,22808.0,0.0,0.0
2967,51830,0.0,15909.0,0.0,0.0
2968,51840,541.0,27936.0,0.01936569301260023,19.36569301260023
2969,53001,45.0,20961.0,0.0021468441391155,2.1468441391155
2970,53003,25.0,22508.0,0.0011107161897991825,1.1107161897991826
2971,53005,459.0,212791.0,0.0021570461156721855,2.1570461156721854
2972,53007,230.0,79926.0,0.0028776618371994093,2.877661837199409
2973,53009,112.0,77805.0,0.0014394961763382816,1.4394961763382816
2974,53011,679.0,516779.0,0.0013139078793836436,1.3139078793836436
2975,53013,48.0,4026.0,0.011922503725782414,11.922503725782414
2976,53015,180.0,111956.0,0.0016077744828325413,1.6077744828325413
2977,53017,0.0,44192.0,0.0,0.0
2978,53019,25.0,7448.0,0.0033566058002148227,3.356605800214823
2979,53021,53.0,98678.0,0.0005371004681894647,0.5371004681894648
2980,53023,45.0,2363.0,0.019043588658484975,19.043588658484975
2981,53025,168.0,101311.0,0.0016582602086644097,1.6582602086644096
2982,53027,111.0,77038.0,0.0014408473740232094,1.4408473740232095
2983,53029,25.0,86625.0,0.0002886002886002886,0.2886002886002886
2984,53031,25.0,33589.0,0.0007442912858376254,0.7442912858376254
2985,53033,4876.0,2266789.0,0.002151060376594381,2.1510603765943808
2986,53035,271.0,277673.0,0.0009759681351805902,0.9759681351805901
2987,53037,25.0,45189.0,0.0005532319812343712,0.5532319812343711
2988,53039,30.0,23271.0,0.0012891581797086502,1.2891581797086502
2989,53041,152.0,85370.0,0.0017804849478739605,1.7804849478739604
2990,53043,63.0,11601.0,0.005430566330488751,5.430566330488752
2991,53045,25.0,68166.0,0.0003667517530733797,0.3667517530733797
2992,53047,112.0,43127.0,0.0025969810095763674,2.5969810095763672
2993,53049,31.0,24113.0,0.0012856135694438685,1.2856135694438684
2994,53051,74.0,14179.0,0.005218985824106072,5.218985824106072
2995,53053,2650.0,927380.0,0.0028575125622722075,2.8575125622722073
2996,53055,10.0,18662.0,0.0005358482477762298,0.5358482477762297
2997,53057,205.0,131179.0,0.0015627501353112922,1.5627501353112923
2998,53059,0.0,12460.0,0.0,0.0
2999,53061,999.0,840079.0,0.0011891738753141074,1.1891738753141075
3000,53063,1870.0,549690.0,0.0034019174443777403,3.4019174443777405
3001,53065,80.0,48229.0,0.0016587530324078874,1.6587530324078874
3002,53067,423.0,298758.0,0.0014158616673026329,1.415861667302633
3003,53069,0.0,4688.0,0.0,0.0
3004,53071,165.0,61890.0,0.002666020358700921,2.666020358700921
3005,53073,274.0,230677.0,0.0011878080606215619,1.187808060621562
3006,53075,46.0,47619.0,0.000966000966000966,0.966000966000966
3007,53077,311.0,257001.0,0.0012101120229104168,1.2101120229104168
3008,54001,72.0,15414.0,0.004671078240560529,4.671078240560529
3009,54003,747.0,129490.0,0.005768785234381033,5.768785234381033
3010,54005,25.0,20968.0,0.0011922930179320869,1.192293017932087
3011,54007,25.0,12185.0,0.002051702913418137,2.051702913418137
3012,54009,0.0,21733.0,0.0,0.0
3013,54011,1117.0,92730.0,0.012045724145368274,12.045724145368274
3014,54013,42.0,6068.0,0.006921555702043507,6.921555702043507
3015,54015,0.0,7814.0,0.0,0.0
3016,54017,0.0,7698.0,0.0,0.0
3017,54019,94.0,39487.0,0.0023805303011117584,2.3805303011117585
3018,54021,0.0,7325.0,0.0,0.0
3019,54023,25.0,10968.0,0.0022793581327498176,2.2793581327498176
3020,54025,113.0,32435.0,0.0034838908586403575,3.4838908586403576
3021,54027,44.0,23468.0,0.0018748934719618204,1.8748934719618204
3022,54029,216.0,28172.0,0.007667187278148516,7.667187278148516
3023,54031,0.0,14192.0,0.0,0.0
3024,54033,450.0,64915.0,0.006932142031887853,6.932142031887853
3025,54035,25.0,27716.0,0.0009020060614807332,0.9020060614807331
3026,54037,25.0,58979.0,0.0004238796859899286,0.4238796859899286
3027,54039,1291.0,175515.0,0.007355496681195339,7.355496681195339
3028,54041,270.0,16767.0,0.01610305958132045,16.103059581320448
3029,54043,0.0,19901.0,0.0,0.0
3030,54045,140.0,31316.0,0.0044705581811214715,4.470558181121471
3031,54047,75.0,17850.0,0.004201680672268907,4.201680672268908
3032,54049,0.0,55952.0,0.0,0.0
3033,54051,94.0,29752.0,0.003159451465447701,3.159451465447701
3034,54053,49.0,25000.0,0.00196,1.96
3035,54055,209.0,58700.0,0.0035604770017035776,3.560477001703578
3036,54057,25.0,26855.0,0.000930925339787749,0.930925339787749
3037,54059,0.0,22573.0,0.0,0.0
3038,54061,1021.0,106869.0,0.009553752725299198,9.553752725299198
3039,54063,0.0,12296.0,0.0,0.0
3040,54065,41.0,17430.0,0.0023522662076878942,2.352266207687894
3041,54067,77.0,24335.0,0.003164166837887816,3.164166837887816
3042,54069,395.0,41447.0,0.009530243443433783,9.530243443433783
3043,54071,0.0,6011.0,0.0,0.0
3044,54073,0.0,7586.0,0.0,0.0
3045,54075,24.0,7819.0,0.0030694462207443408,3.0694462207443407
3046,54077,25.0,34172.0,0.0007315931171719537,0.7315931171719536
3047,54079,0.0,57015.0,0.0,0.0
3048,54081,559.0,72882.0,0.007669932219203644,7.669932219203644
3049,54083,80.0,27600.0,0.002898550724637681,2.898550724637681
3050,54085,0.0,8207.0,0.0,0.0
3051,54087,60.0,13834.0,0.004337140378776926,4.337140378776926
3052,54089,25.0,11762.0,0.0021254888624383608,2.125488862438361
3053,54091,25.0,16342.0,0.0015298005140129728,1.529800514012973
3054,54093,0.0,6568.0,0.0,0.0
3055,54095,7.0,8183.0,0.000855431993156544,0.8554319931565441
3056,54097,41.0,23712.0,0.0017290823211875844,1.7290823211875843
3057,54099,80.0,37998.0,0.0021053739670508975,2.1053739670508973
3058,54101,15.0,8167.0,0.0018366597281743603,1.8366597281743602
3059,54103,58.0,14025.0,0.004135472370766488,4.135472370766488
3060,54105,0.0,5091.0,0.0,0.0
3061,54107,323.0,83340.0,0.0038756899448044156,3.8756899448044155
3062,54109,0.0,20527.0,0.0,0.0
3063,55001,25.0,21226.0,0.0011778008103269576,1.1778008103269575
3064,55003,35.0,16039.0,0.0021821809339734395,2.1821809339734397
3065,55005,77.0,46843.0,0.0016437888265055612,1.6437888265055611
3066,55007,0.0,16608.0,0.0,0.0
3067,55009,754.0,270036.0,0.0027922202965530523,2.7922202965530523
3068,55011,0.0,13391.0,0.0,0.0
3069,55013,67.0,17036.0,0.00393284808640526,3.9328480864052597
3070,55015,12.0,52718.0,0.00022762623771766758,0.22762623771766757
3071,55017,83.0,66807.0,0.0012423847800380199,1.2423847800380199
3072,55019,10.0,34691.0,0.0002882592026750454,0.2882592026750454
3073,55021,108.0,58193.0,0.0018558933205024659,1.855893320502466
3074,55023,25.0,16007.0,0.0015618167051914787,1.5618167051914786
3075,55025,1816.0,568203.0,0.0031960408515970527,3.196040851597053
3076,55027,247.0,88282.0,0.0027978523368297047,2.797852336829705
3077,55029,55.0,30526.0,0.0018017427766494137,1.8017427766494136
3078,55031,25.0,44144.0,0.0005663283798477709,0.566328379847771
3079,55033,43.0,45651.0,0.0009419289829357516,0.9419289829357517
3080,55035,405.0,106837.0,0.003790821531866301,3.790821531866301
3081,55037,0.0,4688.0,0.0,0.0
3082,55039,161.0,103836.0,0.0015505219769636734,1.5505219769636733
3083,55041,0.0,9381.0,0.0,0.0
3084,55043,64.0,51276.0,0.0012481472813792027,1.2481472813792027
3085,55045,58.0,36816.0,0.0015754019991308127,1.5754019991308128
3086,55047,25.0,19220.0,0.0013007284079084287,1.3007284079084287
3087,55049,69.0,23865.0,0.0028912633563796353,2.891263356379635
3088,55051,0.0,6224.0,0.0,0.0
3089,55053,25.0,20836.0,0.0011998464196582837,1.1998464196582836
3090,55055,25.0,85784.0,0.0002914296372283876,0.29142963722838755
3091,55057,94.0,26866.0,0.0034988461252140252,3.4988461252140253
3092,55059,366.0,167817.0,0.002180947103094442,2.180947103094442
3093,55061,0.0,20623.0,0.0,0.0
3094,55063,402.0,120294.0,0.003341812559229887,3.341812559229887
3095,55065,25.0,16877.0,0.0014813059192984536,1.4813059192984537
3096,55067,24.0,19559.0,0.001227056597985582,1.227056597985582
3097,55069,40.0,28376.0,0.00140964195094446,1.40964195094446
3098,55071,120.0,81172.0,0.0014783422855171734,1.4783422855171733
3099,55073,503.0,137958.0,0.0036460371997274533,3.6460371997274534
3100,55075,65.0,41988.0,0.001548061350862151,1.548061350862151
3101,55077,0.0,15779.0,0.0,0.0
3102,55078,0.0,4197.0,0.0,0.0
3103,55079,3509.0,918661.0,0.0038196897440949383,3.8196897440949384
3104,55081,107.0,46109.0,0.002320588171506647,2.320588171506647
3105,55083,30.0,39633.0,0.0007569449701006737,0.7569449701006736
3106,55085,65.0,38212.0,0.0017010363236679576,1.7010363236679575
3107,55087,320.0,192127.0,0.0016655649648409645,1.6655649648409645
3108,55089,140.0,93009.0,0.0015052306766011891,1.5052306766011891
3109,55091,25.0,7410.0,0.0033738191632928477,3.373819163292848
3110,55093,12.0,42532.0,0.00028214050597197407,0.28214050597197404
3111,55095,59.0,45709.0,0.0012907742457721673,1.2907742457721674
3112,55097,71.0,70718.0,0.00100398766933454,1.00398766933454
3113,55099,25.0,14179.0,0.0017631708865223218,1.763170886522322
3114,55101,246.0,195846.0,0.0012560889678625042,1.2560889678625042
3115,55103,25.0,17090.0,0.001462843768285547,1.462843768285547
3116,55105,303.0,164060.0,0.0018468852858710228,1.8468852858710227
3117,55107,25.0,14186.0,0.0017623008600028197,1.7623008600028196
3118,55109,64.0,96017.0,0.000666548632013081,0.666548632013081
3119,55111,98.0,65777.0,0.0014898824817185339,1.4898824817185339
3120,55113,115.0,18559.0,0.006196454550352929,6.196454550352929
3121,55115,22.0,40886.0,0.0005380814948882258,0.5380814948882258
3122,55117,165.0,117841.0,0.0014001917838443326,1.4001917838443325
3123,55119,50.0,19975.0,0.0025031289111389237,2.5031289111389237
3124,55121,62.0,30899.0,0.002006537428395741,2.006537428395741
3125,55123,13.0,31060.0,0.00041854475209272373,0.41854475209272374
3126,55125,51.0,23763.0,0.0021461936624163616,2.1461936624163616
3127,55127,80.0,105380.0,0.0007591573353577528,0.7591573353577529
3128,55129,30.0,16911.0,0.0017739932588256165,1.7739932588256164
3129,55131,105.0,137688.0,0.0007625936900819243,0.7625936900819243
3130,55133,995.0,410434.0,0.0024242630971118375,2.4242630971118375
3131,55135,50.0,51488.0,0.000971100062150404,0.971100062150404
3132,55137,25.0,24999.0,0.001000040001600064,1.0000400016000641
3133,55139,554.0,170718.0,0.0032451176794479784,3.2451176794479784
3134,55141,323.0,73993.0,0.004365277796548322,4.365277796548322
3135,56001,50.0,38031.0,0.0013147169414425073,1.3147169414425073
3136,56003,156.0,11855.0,0.01315900463939266,13.159004639392661
3137,56005,217.0,47058.0,0.00461133069828722,4.61133069828722
3138,56007,25.0,14542.0,0.0017191583000962728,1.719158300096273
3139,56009,25.0,13786.0,0.001813433918468011,1.813433918468011
3140,56011,29.0,7448.0,0.0038936627282491944,3.8936627282491942
3141,56013,70.0,39472.0,0.001773408998783948,1.773408998783948
3142,56015,25.0,12562.0,0.0019901289603566313,1.9901289603566312
3143,56017,15.0,4588.0,0.003269398430688753,3.269398430688753
3144,56019,15.0,8730.0,0.001718213058419244,1.7182130584192439
3145,56021,230.0,100723.0,0.002283490364663483,2.283490364663483
3146,56023,62.0,20660.0,0.003000968054211036,3.000968054211036
3147,56025,415.0,79601.0,0.00521350234293539,5.21350234293539
3148,56027,24.0,2380.0,0.010084033613445379,10.08403361344538
3149,56029,237.0,30518.0,0.007765908644078904,7.7659086440789045
3150,56031,25.0,8645.0,0.002891844997108155,2.891844997108155
3151,56033,233.0,32096.0,0.007259471585244267,7.259471585244267
3152,56035,0.0,8763.0,0.0,0.0
3153,56037,74.0,41345.0,0.0017898173902527513,1.7898173902527512
3154,56039,121.0,23287.0,0.0051960321209258385,5.196032120925839
3155,56041,146.0,20712.0,0.007049053688682889,7.049053688682889
3156,56043,18.0,7719.0,0.002331908278274388,2.331908278274388
3157,56045,70.0,6860.0,0.01020408163265306,10.204081632653061
3158,66010,289.0,169086.0,0.0017091894065741694,1.7091894065741693
3159,72001,0.0,17905.0,0.0,0.0
3160,72003,0.0,37666.0,0.0,0.0
3161,72005,145.0,53931.0,0.0026886206448981107,2.6886206448981107
3162,72007,0.0,23538.0,0.0,0.0
3163,72009,198.0,24555.0,0.008063530849114233,8.063530849114233
3164,72011,0.0,25026.0,0.0,0.0
3165,72013,303.0,86090.0,0.0035195725403647346,3.5195725403647344
3166,72015,0.0,15289.0,0.0,0.0
3167,72017,0.0,22416.0,0.0,0.0
3168,72019,0.0,28944.0,0.0,0.0
3169,72021,716.0,181577.0,0.003943230695517604,3.943230695517604
3170,72023,43.0,46718.0,0.0009204161137034975,0.9204161137034975
3171,72025,615.0,125136.0,0.004914652857690833,4.914652857690832
3172,72027,0.0,32620.0,0.0,0.0
3173,72029,0.0,41637.0,0.0,0.0
3174,72031,250.0,151571.0,0.001649392034096232,1.649392034096232
3175,72033,0.0,22364.0,0.0,0.0
3176,72035,225.0,40782.0,0.005517139914668236,5.517139914668236
3177,72037,0.0,10931.0,0.0,0.0
3178,72039,0.0,16742.0,0.0,0.0
3179,72041,240.0,39515.0,0.006073642920409971,6.073642920409971
3180,72043,0.0,33887.0,0.0,0.0
3181,72045,0.0,18619.0,0.0,0.0
3182,72047,0.0,34322.0,0.0,0.0
3183,72049,0.0,1769.0,0.0,0.0
3184,72051,0.0,35663.0,0.0,0.0
3185,72053,111.0,31375.0,0.0035378486055776892,3.537848605577689
3186,72054,0.0,11538.0,0.0,0.0
3187,72055,0.0,12800.0,0.0,0.0
3188,72057,124.0,35262.0,0.0035165333787079574,3.5165333787079573
3189,72059,0.0,17064.0,0.0,0.0
3190,72061,54.0,89057.0,0.0006063532344453552,0.6063532344453552
3191,72063,0.0,40061.0,0.0,0.0
3192,72065,0.0,38021.0,0.0,0.0
3193,72067,0.0,15413.0,0.0,0.0
3194,72069,299.0,49924.0,0.005989103437224581,5.989103437224581
3195,72071,0.0,42754.0,0.0,0.0
3196,72073,0.0,14495.0,0.0,0.0
3197,72075,0.0,45923.0,0.0,0.0
3198,72077,0.0,36672.0,0.0,0.0
3199,72079,0.0,22936.0,0.0,0.0
3200,72081,24.0,27774.0,0.0008641175199827177,0.8641175199827177
3201,72083,0.0,8705.0,0.0,0.0
3202,72085,0.0,34814.0,0.0,0.0
3203,72087,0.0,22657.0,0.0,0.0
3204,72089,0.0,17449.0,0.0,0.0
3205,72091,513.0,38751.0,0.013238368042115043,13.238368042115043
3206,72093,0.0,4575.0,0.0,0.0
3207,72095,0.0,10368.0,0.0,0.0
3208,72097,474.0,70609.0,0.006713025251738447,6.713025251738447
3209,72099,133.0,37279.0,0.0035676922664234557,3.567692266423456
3210,72101,0.0,28277.0,0.0,0.0
3211,72103,0.0,22964.0,0.0,0.0
3212,72105,0.0,29208.0,0.0,0.0
3213,72107,0.0,21229.0,0.0,0.0
3214,72109,0.0,15524.0,0.0,0.0
3215,72111,0.0,19763.0,0.0,0.0
3216,72113,886.0,132138.0,0.0067051113230107914,6.705111323010791
3217,72115,0.0,23332.0,0.0,0.0
3218,72117,0.0,15316.0,0.0,0.0
3219,72119,0.0,45840.0,0.0,0.0
3220,72121,0.0,22351.0,0.0,0.0
3221,72123,0.0,25000.0,0.0,0.0
3222,72125,262.0,31174.0,0.008404439597100147,8.404439597100147
3223,72127,3381.0,334776.0,0.010099290271704064,10.099290271704064
3224,72129,0.0,37260.0,0.0,0.0
3225,72131,0.0,38969.0,0.0,0.0
3226,72133,0.0,19822.0,0.0,0.0
3227,72135,0.0,66041.0,0.0,0.0
3228,72137,0.0,72783.0,0.0,0.0
3229,72139,0.0,66810.0,0.0,0.0
3230,72141,25.0,27535.0,0.0009079353550027238,0.9079353550027238
3231,72143,0.0,34786.0,0.0,0.0
3232,72145,92.0,53684.0,0.0017137322107145519,1.7137322107145518
3233,72147,0.0,8043.0,0.0,0.0
3234,72149,0.0,21466.0,0.0,0.0
